12.540836,-4.6357794
12.483591,-2.0214472
10.614086,-1.4760598
9.99273,0.32024953
5.3183,2.1469767
15.338391,0.8477649
9.992089,-1.660347
7.5970926,6.96705
6.314074,-3.21785
11.784239,-4.432629
14.061297,0.3905151
6.5224733,-3.0678082
8.283085,1.1129797
11.138582,3.4869068
9.5366535,-2.1772351
10.277845,1.364891
10.491227,-0.6680677
7.655929,-2.7774167
15.143345,1.0069914
10.106096,0.38351265
7.8366184,10.354833
7.773291,10.832773
7.7707133,6.252644
11.25217,4.2208905
5.4890757,-1.5538176
12.812732,-2.8462212
11.967211,-3.6829276
5.3346906,-1.2775595
11.243025,2.4622216
9.45886,-1.6731188
10.465163,-1.6563474
12.402059,2.9535096
13.160095,2.754812
7.475723,0.94733244
8.125581,8.102822
9.1116705,-2.7787883
7.3182173,-1.5633665
8.7278385,5.261556
8.934675,-0.9308088
7.790227,-0.7802358
6.8218465,0.013656923
9.349702,3.4240906
6.0683036,-1.952113
6.528795,-0.8099717
6.873662,-1.6265014
9.963551,-4.8040648
7.559403,-0.66847754
5.923667,0.6645446
9.935674,6.8847966
8.736106,-1.1274543
8.240706,-0.52470726
14.364035,6.666307
8.582197,7.7823143
11.179255,4.511694
7.1655188,-0.9431375
7.682929,4.116454
12.244574,-3.8940818
12.545497,-1.8471733
9.572114,-1.6423682
8.788181,4.3839493
7.2469144,0.9065437
8.476444,-1.4155967
6.6193714,-1.1118475
7.4326353,0.9179018
5.6217895,-1.9262347
6.7474365,-3.6290963
6.696059,1.4450332
10.08156,-1.8463398
11.091505,1.412698
7.828491,-1.2093796
9.724781,-4.8261375
11.33653,-4.795145
12.118394,-0.6496463
14.620804,1.3985422
7.073128,-4.3104105
7.6429067,8.554387
7.3009744,4.261198
7.075386,0.6116694
8.772898,5.9332685
12.5613785,-3.2703614
8.094504,-0.76564074
10.751849,4.14278
11.315645,-4.2065377
8.591115,5.995026
13.341849,-0.835964
9.8867655,-4.6975956
5.877721,-0.12990816
11.594674,5.546159
7.0170016,1.3323023
10.90442,-5.190581
10.828286,2.896929
8.744817,3.0765352
12.614413,3.5873542
14.011908,6.290986
12.87774,3.64678
7.8155217,7.067845
8.22714,0.06796864
12.417636,0.29886597
5.813971,-2.5144367
12.035559,-3.150248
11.783238,1.1842766
8.041553,5.5674996
7.713582,-2.1994915
10.230938,-4.0467563
7.849233,9.514265
9.880891,-0.15990528
4.853524,-2.5793486
12.056107,-3.8913648
8.8342905,0.68719906
11.65526,-2.6605346
7.171022,-4.779727
13.229519,5.7994556
6.5612617,-3.2417881
7.0808754,0.7794971
7.87645,-3.678523
12.846139,2.5418952
15.579537,0.94318223
9.885155,-1.0968792
8.233036,4.4578643
14.499154,7.2074947
7.411391,-4.3862085
7.1998096,-1.783707
10.151711,4.079661
11.028457,-2.5558703
11.728304,5.540449
12.807932,-0.18188672
11.383911,-2.242724
9.404659,6.844229
8.872879,5.3944187
6.4955635,2.5044117
8.115485,2.0561302
10.8963585,0.022721112
7.8456216,9.835489
8.078973,-3.0094066
11.987774,1.2527223
13.420827,5.1191654
9.186634,2.507764
13.061891,3.3439438
6.8421044,1.8352214
10.970232,-4.236201
6.273269,0.815216
5.4005346,-3.1898217
8.119547,0.09658105
14.458165,0.2524176
6.1567183,-1.5373983
10.219011,4.2002087
7.423084,-3.7401094
5.450966,2.6513076
11.84059,-2.696516
10.934756,3.3336446
12.087455,-3.2271805
10.125391,-4.3528347
9.429036,2.7702298
11.16965,0.2523987
9.077815,5.6755815
7.123559,-1.8767033
13.627514,1.403407
11.240363,1.1858264
11.748573,-5.2946215
11.351473,1.018899
7.7776875,7.8524265
10.529782,-4.2464666
6.219252,1.0323251
5.98662,-3.127716
7.7602572,-3.8987906
7.371938,-3.986563
7.83019,-1.2924962
9.553457,3.1847663
7.789813,1.5987049
12.561446,-3.9051142
8.130997,-1.9947661
7.700087,4.388146
6.9666276,0.75153035
9.400786,5.829096
11.5800085,-2.2804408
9.174107,4.369567
10.216577,1.4982461
11.237682,3.6003094
6.521976,1.6153487
8.087731,0.8382416
12.137331,-4.132627
7.1077127,2.684305
12.144399,6.461901
6.8710384,-3.1743584
9.143094,3.4559872
7.651913,-0.585519
12.3267765,6.7450056
14.29066,0.24285765
13.1039,-2.1686292
10.155681,-1.9351948
7.595341,-2.0714524
11.846941,-2.1527283
14.361963,0.6490727
7.7350006,2.4872928
13.217144,-0.568222
13.655603,-0.998736
11.353412,-4.0975876
9.517766,-0.7951268
12.018198,-3.8983495
9.078059,3.103978
11.172819,1.1465569
7.148381,-0.39144504
8.024751,5.342502
8.757953,0.55619013
14.904252,0.68389976
11.21624,1.2708954
6.3457885,-3.2685537
7.6210356,3.8138707
7.075431,-3.2654574
7.127799,-0.60718274
9.768614,-1.4544531
9.653348,-4.7228136
7.988171,-3.1547072
9.122329,-3.5269656
12.152698,-1.6808665
13.172313,-2.4092276
3.276409,-1.7480763
11.493142,-4.6420183
10.976888,-1.288955
6.1084447,-3.1121106
11.602342,4.9626513
10.766491,6.1283097
4.9735556,-2.7743835
5.3066764,-2.2470436
7.1582847,2.4938955
12.421254,4.3541226
12.301224,1.8944876
5.4775686,-2.252924
5.437115,-0.92609185
0.4195615,-1.1721283
1.7762115,-1.5091372
1.7942929,-1.5152332
8.459283,-2.3643253
7.3476596,-1.3483369
7.3254185,-0.17572312
6.985933,0.36620346
10.590332,4.5843935
11.827502,5.524692
9.2458515,1.3909264
7.8151474,4.4772606
6.0259533,-1.8732213
8.571479,-0.43025708
13.283512,-1.4316316
5.334877,2.1175513
9.310699,-1.122953
10.123996,-1.9233422
6.9285617,-4.1538296
6.3381977,-1.1516767
6.9783854,-1.5219352
7.9971952,9.281785
8.773079,1.2704551
12.375153,-0.402031
13.634142,0.53358173
8.965514,3.799427
11.76288,4.663794
10.375055,-0.82742983
11.973875,2.8836355
10.873829,-4.497975
11.7961235,4.7320514
12.670725,2.6872923
13.054054,0.2966539
10.223063,-4.931827
7.360541,-3.4512246
6.600942,-0.41621307
6.955917,3.1133566
7.1154056,0.43478426
12.387164,-0.44952372
9.405057,-1.0848145
12.601581,0.06616288
7.7225633,0.66041803
8.50274,4.3980756
9.457443,6.198858
15.778666,1.2978404
11.497461,4.376573
8.972046,-0.9852316
7.251806,-1.4388293
13.899563,0.47642583
11.845389,-4.7141194
12.082202,-4.810776
3.979131,-2.7678518
7.7350807,-3.3596864
6.5220795,-1.2559634
7.3606143,3.023864
6.714153,-3.8000102
6.181786,2.9772243
10.839323,-1.2760919
8.323656,4.314305
9.616139,5.566333
9.189841,-3.0232644
11.395197,4.781085
12.199925,-0.06454578
14.416449,0.8627032
6.699734,-3.57358
11.204609,0.97076803
12.28318,2.1037583
11.984895,-4.9041643
13.923813,5.5842004
10.357794,1.6487769
11.027674,0.6550761
10.832707,2.4920754
7.4031825,-1.5575788
10.421196,-4.5069118
12.440574,5.660134
10.464204,-1.4022719
8.6773,4.137292
6.553909,-3.3159463
7.6294885,4.25871
10.243373,-0.69073516
10.365851,-4.3349338
10.575984,-5.311671
10.387692,6.8336625
8.099604,6.776801
11.488376,4.7444015
8.623929,2.3921602
15.8567,1.3816268
14.081798,0.62314475
5.891206,0.7837877
13.70146,5.548351
12.010554,4.9659038
16.097073,1.2875259
6.8047705,1.3865976
7.1009574,-0.087508306
6.7964234,3.346628
2.9243176,-3.2112424
13.171389,2.6770327
6.4229403,-2.1732078
8.60806,1.6749635
8.29199,9.483721
8.699955,2.19784
12.812902,5.3679595
6.767691,-0.53876096
13.28942,0.10449198
9.973624,-4.549993
14.219339,0.66656417
10.115542,5.758766
8.590409,5.9860234
11.10503,0.2566614
9.697238,-1.4161776
12.500881,3.2334938
9.951398,-0.5353461
7.8676934,10.249761
11.406345,-3.5673609
8.0009165,-3.7241669
6.448958,-4.4322906
10.901612,-0.4421756
10.39956,-4.1221366
11.638331,1.5054741
12.941452,-0.49190095
12.478092,0.699351
8.776705,1.4216585
8.417995,5.9009233
7.8540974,3.4224765
7.393777,-2.04094
11.853834,0.45147794
11.907789,-4.8828874
11.314954,-4.2208943
7.927304,3.856652
4.271699,-2.4231381
10.362577,-5.100841
8.768823,-1.4514818
7.176043,-3.2158294
7.1204524,4.463602
11.760983,-2.5064595
8.57924,-0.17076485
5.990396,-1.0851934
14.021771,0.9608451
11.512528,6.6860223
13.598725,2.3641365
8.261694,-1.7689248
14.294085,6.813181
0.7113648,-1.2565223
2.1599133,-1.567456
10.651841,-4.178631
13.359461,5.8350515
6.498134,-3.0884798
7.101089,-3.6112812
9.34194,-1.907358
4.906971,-2.4278216
8.432291,-1.8447952
12.101598,2.0531864
13.877693,5.869619
14.718158,1.7211248
4.70769,-2.1782522
8.013397,9.142203
12.537678,2.441827
7.5568595,0.09466497
7.226583,-1.7499654
9.181523,4.9336677
6.974705,3.5129306
8.647491,0.12365379
8.811456,-3.6404185
10.695788,1.3465699
11.759002,-3.3141956
14.162841,0.0024767362
4.9972386,-2.4570076
12.473472,3.935857
8.993115,-2.2851815
8.262485,9.204059
7.8184967,-1.2101283
10.695086,3.0095441
6.748425,-1.5808271
11.504123,0.6933838
5.8651733,-1.0318409
13.781044,6.2078695
5.590465,-2.4828014
6.2196417,-1.792167
9.494121,5.808594
6.9420485,-3.4277792
14.144277,6.8628182
8.798203,5.5500207
7.732791,3.6738205
8.885385,6.934035
6.4412694,-2.0296638
9.4533415,-4.801442
5.7063503,-2.9517202
9.428174,0.77860004
9.872431,6.0292125
12.067376,-4.7879224
11.809062,-4.9761877
8.855849,-0.5101264
9.738595,-2.0056558
12.252783,-1.6387901
11.668691,-3.255244
13.850058,5.4224715
5.236023,-2.409292
10.999741,-3.6248317
11.094565,-4.7135344
9.058291,-0.2693568
7.558789,-2.0857344
5.590254,-2.1620042
9.344188,2.452631
6.4332094,-4.655984
10.778904,2.1251109
11.800211,2.4037378
12.339209,-3.191549
12.55894,3.3085232
10.934905,-3.722874
8.629856,0.064904556
10.532269,-4.0429134
14.014809,0.31521058
8.222268,4.184242
15.12164,0.79744947
7.8638253,9.217391
11.651469,-2.9822996
12.139081,3.230478
14.07142,0.8619146
7.9875894,9.714111
12.224656,-2.274121
8.677904,-2.2766247
8.311456,-1.807679
13.49802,2.3193958
7.1846867,-0.37630996
9.908966,0.44739848
8.950702,5.607791
8.323525,5.288555
6.4317517,-2.6924417
12.61202,4.083535
8.9721985,0.19182216
8.719301,2.603278
10.808218,4.0356536
10.524447,-3.4114401
6.5384936,-1.6334317
6.31632,-3.7048066
10.606144,1.3184499
12.617354,6.9675107
10.981934,0.9148973
11.126009,-0.56040066
8.259892,6.9959226
11.864279,1.8718053
11.799252,-3.9535222
11.579189,-1.0506029
8.834707,2.6051586
9.940263,2.13824
9.272874,5.117573
11.578367,1.2675741
6.6629252,-3.5582376
13.260216,4.0138807
12.034264,-3.1374543
10.000474,2.7023315
11.195993,2.8198195
10.7475815,-1.2323503
13.571793,5.444291
3.6896422,-1.7778903
12.320531,-1.0612334
8.388615,-1.9760932
7.4987535,-2.6639607
8.193675,-3.5688288
7.516974,-2.7295876
5.205681,-2.0632565
8.715725,-2.8687856
6.49717,-3.800706
7.4559436,-1.5378312
7.3814454,1.9524276
7.140883,-3.3445075
8.364874,-1.9527541
13.437518,0.6362926
11.501871,-3.8337889
10.759838,-0.7241051
8.439917,4.346091
7.7353964,9.114828
8.97621,-1.3097105
8.782381,-0.35953224
13.353207,-0.90981066
8.434615,0.86125135
6.439103,-4.0309815
12.553593,6.9873047
12.230839,-3.3349488
14.404458,6.6433344
11.0801325,-3.18566
10.049567,-1.5204175
6.4626684,-0.9800682
7.3163114,0.48817724
7.0454082,-1.7983534
10.772021,4.6820703
11.38999,7.375372
6.1038346,-1.4518569
7.8778386,-0.89526075
4.815615,-1.4492271
5.899347,1.6193978
12.656571,-0.7270232
8.892366,-2.0874457
8.762705,5.8604145
10.603984,-4.9524045
6.5361924,3.0581772
15.238805,0.9866639
8.273725,-3.5671787
8.794705,3.7454789
10.722959,0.83014226
14.837183,7.6293926
6.3052855,0.33761677
12.515792,0.88204336
15.45258,0.7674859
10.008692,4.1353974
7.4232316,6.343183
8.660828,-0.37804744
9.843586,5.4627976
7.3010907,5.886869
9.792013,0.2548197
5.5998473,-1.6708711
6.1445622,-2.3645751
10.348643,-3.5143542
12.313367,-0.7133687
11.27436,-4.742052
6.062362,-0.21217631
13.899663,6.205862
10.259817,-4.432338
8.37926,7.916643
8.872449,-2.806236
10.562662,-1.7058859
9.346397,0.9877573
10.390957,-1.6819565
15.590791,0.95972484
11.794715,0.30754393
5.164894,-1.1130387
14.940232,7.7643104
6.381381,-1.2777624
15.586848,1.1741217
7.8442974,-1.0542247
7.6306324,-0.9657266
13.332731,4.597153
9.583112,4.1046352
10.375193,4.4590654
7.811108,4.8384986
7.285407,-4.667637
8.084411,-3.3018782
7.88381,5.0538883
11.504201,4.8698597
10.887046,-5.010434
10.77231,1.854894
12.836071,2.9703202
10.426275,-4.744278
3.8424995,-2.7704415
10.739207,-3.996627
11.068246,-3.3368127
9.498887,-0.45152706
7.2230854,-0.0731938
10.825964,-4.5609913
11.630362,-2.4801183
9.52346,5.363171
10.787357,7.241134
8.363795,4.445007
13.276037,0.6601506
12.235551,4.0529237
7.9805074,10.160649
6.3718433,-1.5865226
7.1927476,-2.6393976
9.765961,2.059399
14.55848,7.443588
7.177117,1.2508504
12.059815,4.6085353
6.047271,-4.249164
6.4129195,1.4102969
10.571603,6.0125847
7.8145056,10.646847
9.831637,3.548239
9.399367,3.0856752
10.89955,4.9055924
6.9098916,-0.9918464
11.535714,4.4605517
6.0343733,-0.7876384
5.52352,-2.726822
7.427072,6.281168
7.6494484,1.4613321
8.237252,7.47144
12.419194,7.247209
11.086753,-4.908261
6.927123,-0.7487604
8.646474,-3.0860581
3.8950553,-2.8140442
13.272081,0.7959157
8.008601,8.632033
15.996797,1.4211246
11.46029,2.44422
14.063082,6.558764
8.563586,0.8746297
6.8647876,2.9978073
12.976941,3.3021564
8.605482,1.4279177
7.7504597,-3.410334
7.758719,4.0319586
13.773554,5.7537584
6.77702,-3.608966
6.142329,-2.2185524
0.297818,-1.1361157
13.1545925,3.975642
9.654872,2.2871149
11.336815,-1.2688804
10.464207,2.1841013
14.181066,-0.10309221
12.525655,-3.8185666
12.423659,3.107968
11.701151,-1.1515932
6.77073,1.0467507
10.635986,5.824043
5.789397,1.1311021
7.8837495,-0.8787812
9.612521,1.8082328
11.706418,5.2441807
12.834137,-3.1547644
11.9216175,-4.901912
10.996163,-3.6529245
11.298355,-2.4530463
8.039161,2.0395477
5.3784537,-1.8910615
8.2356205,-3.2034247
10.818884,-0.95949215
13.4899645,-0.26709154
11.684665,-4.4511123
8.169821,-3.4748373
11.044044,1.0840383
8.33436,-3.0513775
11.76822,5.1504464
10.411578,1.5709552
11.767316,-0.461543
6.5334463,-2.899671
7.6368566,-1.4947231
7.852302,-1.5159144
12.590907,-2.4592319
7.402814,6.108626
6.3667216,3.143762
10.053894,-5.0464277
10.055313,-3.4708133
12.449371,7.254976
8.438717,-0.0837564
14.868548,1.9024516
6.291327,2.2859
12.6129,-0.36020297
5.457045,-1.1140865
8.427093,7.96606
10.8406,4.84638
6.123862,-1.4248934
6.5571895,-1.2423033
7.6205616,-0.26627085
8.322301,9.384433
5.32977,-1.8225721
7.273186,4.950972
11.418777,4.875589
10.222141,3.321859
4.49816,-1.4057735
11.375808,-0.6505524
11.694806,1.4832236
10.473144,-4.4583
11.393508,-1.1041993
9.621861,-0.47818732
8.308754,-0.388722
14.167949,6.7571135
6.4554534,-0.43982637
5.265896,-1.960834
5.5779166,2.4071758
7.6930513,7.5105257
5.1341696,-1.3143429
8.691073,6.0910554
5.7745185,-0.768417
6.8272343,-1.9964135
10.255088,-3.4230266
7.5381913,1.216493
13.274727,-1.6661893
11.360005,-0.5269391
7.7840853,9.790168
9.218125,3.2392752
6.058925,1.9010171
8.365861,3.3469548
7.5145307,2.6436944
11.138134,2.6495252
13.343251,0.5879832
14.135194,6.824904
11.893765,-2.7276368
6.7420945,-3.2905006
10.068762,4.416456
10.521108,6.0587325
12.010492,2.655159
14.178467,6.949023
8.1694355,8.099547
9.0736265,-1.8431821
12.431883,-0.3266188
12.060648,3.3354702
12.821234,0.44589224
10.393666,-0.8643891
12.444714,0.27944314
10.305863,1.2329955
8.266187,-1.2651007
6.776845,-1.6174661
14.410289,0.24270502
11.574817,3.7282639
8.98519,-0.117586315
6.7853255,-0.9217389
8.774641,4.722722
8.435954,-1.6974134
11.42271,-5.188303
12.3585005,-4.550647
11.9616995,5.863765
8.701406,5.6893964
11.669316,2.5962691
11.854517,-0.23258631
14.359605,6.639081
10.273254,-0.11678631
6.141552,1.2124356
8.379914,0.98123336
11.731632,-1.9838864
8.164697,3.409475
5.4803243,-1.9473208
10.1122,-4.9324903
10.136591,6.1589365
6.539693,-4.2331142
7.4330845,4.385657
9.598719,5.528165
15.355801,0.7197461
12.068051,-3.8967924
7.9614215,-1.2901164
8.031791,6.0098853
12.54703,6.79191
12.820481,-2.9529827
12.120982,-1.3974465
10.419889,-5.070637
8.030346,2.3963008
13.938311,5.738143
11.862852,-0.5305666
11.761171,5.441719
5.5890694,2.554901
8.596029,-2.2594533
9.24279,6.933623
9.410116,2.587522
8.399732,-2.2343435
7.9092574,8.668103
7.6961317,0.4218541
6.394939,-3.1943502
7.884647,7.535863
7.076656,-4.130211
10.224646,-4.8185873
5.6756687,-3.3569458
5.4563603,-1.5468087
9.8131895,2.9254403
8.763558,6.4528956
10.877481,4.687247
12.151845,-0.91043586
10.494593,6.842963
11.038919,0.9441152
7.8228703,10.604168
7.784858,10.798883
10.734683,2.1101809
12.595344,-0.28363335
11.995791,4.5962963
11.148867,0.45004863
12.458004,-5.088121
14.986633,0.9412601
5.0619655,-2.1973994
6.7806034,-0.8550997
8.124923,-1.7702781
11.113043,-3.6213787
14.015809,6.6312375
7.8820567,-3.7020814
10.506758,6.4512076
12.070473,2.9049
11.348316,0.97865
11.470704,4.8240376
7.0472784,-4.278071
13.227575,4.811118
11.574779,-0.016905732
12.11779,3.5175636
10.369296,4.861713
7.8427114,10.305159
11.261205,-1.197585
-0.07496664,-1.0372709
10.421932,-4.776658
12.261356,-1.6094053
16.058163,1.2281737
10.719386,-4.005165
8.993001,2.4534633
7.7950583,4.086614
8.5255575,2.6571276
11.223833,-3.6793582
10.345646,1.3794305
6.7395988,-3.5150237
8.23725,-0.662046
8.873619,-3.0029953
5.8742967,2.254826
9.7755785,-0.52242476
7.8496046,-1.4395792
5.32558,-2.1336417
10.003208,-4.8507915
10.935689,-5.18171
12.420721,-0.46028388
9.998575,-3.3184779
11.543636,-4.9772463
13.500814,-1.0314844
10.215521,-0.066288
12.414061,-2.6933303
11.279213,4.3659472
11.358208,2.5394466
7.0793047,-3.043379
9.192806,-2.5933893
8.255794,-0.015044045
8.9339075,-2.246383
10.627865,-4.395667
10.633284,-4.2769423
14.11174,0.2869801
12.451027,-2.1711872
12.226444,-0.5802328
10.396391,-4.3914733
6.3576436,-0.9970333
9.244915,-0.075379424
12.873512,-0.6413106
12.493659,3.9319553
8.72908,-2.512184
10.971417,2.4622295
10.570262,1.066146
6.792489,-0.5484242
14.547926,0.19008262
9.844753,3.9962451
7.4580774,4.065047
9.743416,4.5126243
8.283078,-3.5265808
7.6425424,1.4477496
10.358308,-4.6444974
7.818315,-0.33488837
7.5897017,-0.016154874
10.4244175,-3.8312435
5.7281065,-2.894041
5.1180806,-1.7618555
6.8976946,-1.2974756
12.653207,4.5512486
11.54135,2.642062
5.736344,-1.5271151
6.0988398,-2.705394
10.198153,3.5581334
9.782685,-2.0579944
5.3057103,-2.13151
8.082361,4.865882
11.218724,-0.11487833
11.837765,-4.5631633
9.754499,-5.0240154
6.3590927,-3.6764119
7.283359,-1.5479342
15.0088625,0.99635506
5.99907,-3.1201224
8.435956,-1.7158277
6.8439507,0.18171276
15.754121,1.6953422
6.0742254,-4.184272
9.645418,1.1322321
10.50189,-5.199036
7.8961277,7.9202933
10.289416,0.74678475
8.54232,8.370848
8.483653,-0.60051864
3.905672,-1.7017514
0.3348357,-1.1473789
5.69479,-2.6430101
7.7215853,-1.60492
8.895302,1.5208675
8.329854,8.429424
7.594009,0.89062357
8.339741,1.5719093
12.944164,4.350549
9.099578,-1.6033462
10.17525,-4.4308934
11.251213,1.202428
9.72646,1.0923557
7.1093116,1.5999209
6.9264708,-1.0820262
8.061652,7.0608525
11.683603,-3.1127155
12.831525,0.30051702
6.7416353,-1.8281021
7.7498913,2.2454386
13.118187,2.1641366
6.008783,-3.1282456
13.250339,5.1929083
6.12867,-2.5930028
8.012678,7.5988207
11.433345,-3.9050124
11.11059,2.2016
13.563224,-1.0941734
9.105547,-0.12289471
10.718732,-4.2905827
10.529327,-4.5286427
0.29018715,-1.1363196
11.035343,4.728964
5.751112,2.3261218
8.265887,-0.8371778
7.5894847,6.83914
6.415918,-3.5298014
6.408688,3.2118068
3.9412575,-2.7865963
12.088205,-4.53468
10.249,-1.7365527
8.815701,0.64883274
9.059528,3.5643187
10.606754,2.4668994
7.911857,-0.9694668
7.7656927,5.220435
10.694165,-0.90905637
12.813822,2.1587996
10.438504,-4.342508
10.314703,-4.8884764
10.947426,-3.6884558
14.316249,6.7892256
6.377536,-1.5180014
8.889402,-1.8656456
11.122379,-4.2824497
8.195531,4.7517853
6.423566,-1.465408
8.770413,6.8093977
8.877069,3.2894406
5.097254,-1.7009006
8.893323,-2.6648104
6.7313695,-1.7916145
7.662981,-3.259714
9.9250555,1.06318
12.681882,4.4441667
14.245967,6.4790354
8.020453,3.2534597
9.770307,-0.5712861
12.020309,-5.008031
8.087258,0.34133014
7.5503006,5.989218
11.232182,4.158501
8.104064,-3.136816
7.3490067,1.297457
6.5080543,-2.6231792
6.342768,-2.389263
11.015419,4.071226
7.3003387,-2.5120726
7.761606,-3.132428
9.937054,2.3544304
7.217228,-0.5600265
7.898539,-1.8252851
10.554338,-1.155383
8.604013,-2.443239
7.9828568,-3.1651926
6.404742,-2.1795468
5.8352904,-0.16566327
13.634312,5.2686753
6.695876,-0.8567558
12.851491,2.5742579
14.673485,2.1780996
12.521621,2.898976
13.440549,4.279541
6.0304794,-4.1236067
13.160294,2.0045009
7.607339,-3.3946328
1.7221255,-1.4968694
6.214175,-2.5743759
6.8698173,-3.6354814
12.818277,3.8403027
7.177247,-3.6516156
9.547228,5.8817825
8.74243,8.76282
8.885361,-0.41868207
12.548096,3.053291
8.907607,-1.7563876
7.8398232,4.769243
3.9297225,-2.7853057
16.286537,1.4272127
8.961376,6.3075323
11.940946,6.2450743
9.00092,2.478579
9.450262,-4.7324343
5.8538957,-3.7875295
6.3091273,-0.19839016
11.724699,4.430387
8.975855,5.859727
7.8640246,9.494593
10.264132,4.349412
9.076046,-2.2483032
13.889357,1.9320712
8.806117,-1.1244804
8.779761,0.017068338
7.717993,3.2024138
11.53711,-4.839357
10.301888,-5.1995926
13.63856,0.47177717
9.708291,-1.3917073
11.515638,-3.4594088
9.297157,5.3837166
11.355489,-4.5935745
8.797587,4.7192526
9.452292,2.039074
14.659956,0.4635118
7.233816,-0.16754258
7.2338395,-0.20612617
8.476064,-0.13105233
6.519439,-1.0617847
8.416181,4.86547
7.2095327,1.9498091
7.978477,-0.40069956
10.400376,-4.6995616
8.929339,2.169384
1.2120402,-1.3832012
12.569155,2.2478302
12.543513,-0.82369053
7.1692405,-0.7509179
7.919844,1.9913573
6.254823,-3.0442634
12.295816,7.029323
6.2215247,-0.9018691
8.032007,7.261721
7.4545317,-3.6552672
5.1715755,-1.4649602
9.360473,4.8352532
7.59845,5.571947
8.146724,2.0472763
8.598479,-3.4947984
11.559467,3.246936
8.382714,-0.38601357
13.09847,-1.977216
7.543281,4.235212
5.9011836,-1.0733657
8.399356,-1.4222428
7.554819,0.09512605
10.682246,1.9533129
12.141409,2.4128027
13.876703,5.3998713
8.567495,8.625757
11.659287,-3.0923915
10.564984,1.8668818
12.43042,3.154197
8.379015,-3.0152814
9.29739,5.031845
5.830199,-0.9693404
5.7648544,0.6507523
9.295337,2.190873
7.275537,5.5304523
9.085856,-1.7561008
8.153252,-1.281102
5.6426377,-2.6537054
11.301337,4.99592
3.74995,-1.7983146
7.7003603,7.1681767
15.8192005,1.3577873
10.116558,3.0535166
10.710276,-1.4614811
9.841954,3.5473683
7.5931067,6.2984753
6.9329476,-1.3118399
8.212155,4.676924
8.078802,2.1209884
12.271149,-3.6854465
10.250218,-1.580484
12.989621,3.7681835
9.748092,-4.5906253
12.07653,2.1741056
8.459654,-2.1712854
11.251432,1.2218142
6.7234654,-3.814805
8.326389,9.720068
11.2901535,0.9680454
8.375279,-0.9590775
10.412819,0.8443987
6.0231886,-2.6344354
8.564158,2.7214313
6.6878514,-4.969446
5.2647862,-2.940383
7.198722,-4.6518826
6.414906,-4.0023084
7.573618,-4.504177
6.8681393,-4.887155
10.027653,-0.9171211
14.488713,6.829091
12.233616,-4.760552
11.782817,5.089532
10.122482,-1.2762535
13.677367,0.4610746
9.213357,-0.1721551
9.668326,3.088316
13.776397,6.292836
12.863799,0.6959612
12.915394,5.1346726
9.9918785,-4.623502
10.808471,-4.7627354
10.272746,1.6240585
10.569788,-1.5838875
9.029268,-1.2267538
12.661241,-2.1429083
10.938435,-1.0827743
8.438965,-0.73054045
7.547434,-2.1523228
5.6259074,-0.12794596
5.2480793,-1.5052513
12.382012,7.1960545
11.961837,2.2607632
10.007424,-1.1264344
15.16377,0.7761576
13.904863,5.482646
11.829749,-0.58337533
2.3346372,-1.5730704
12.029012,3.2697797
5.837162,-1.9129063
8.1693,6.428057
12.188361,-3.6526566
10.9673,-4.265364
0.63499427,-1.225581
10.875827,2.526887
9.448327,-2.4140637
11.437514,2.5379696
14.411992,0.33266222
12.052848,1.9625604
11.737209,-3.9525478
10.753548,0.5304794
6.898439,1.8125688
8.833814,1.6072135
6.4447594,-4.596339
12.242244,-1.7361987
10.631945,-4.4826307
10.173243,0.8595026
7.818901,8.938507
6.936382,-3.5469968
7.286721,6.3724008
11.180629,1.925447
14.6009865,0.13470261
5.443758,-3.395302
10.61927,2.5244503
10.294912,0.06404846
12.576544,-0.7380038
14.659395,7.318909
11.201054,-3.3926072
7.8345337,10.590002
7.745667,-4.0302534
6.5301976,-4.1857104
8.184936,-3.3469083
9.148836,-3.0392926
12.688857,-3.90354
12.199454,-5.2123857
8.791924,-3.194882
12.644614,6.9400253
8.018656,9.588051
10.223316,-1.750325
9.6407,-5.0990496
9.9226465,-0.2635926
11.569386,5.1742854
11.553579,-4.1518846
11.74158,-5.342567
13.503383,1.3380282
11.1591835,2.4091728
7.1274323,-2.9121864
12.750322,1.7948133
7.331364,-4.018761
5.2456264,-2.620047
8.528254,4.425658
10.2999115,-1.8324802
10.852328,-4.928372
13.572626,4.6520877
11.464172,-2.3387568
10.466593,2.2472477
8.631985,5.757045
8.234583,-2.7908578
15.599268,0.85396105
4.8505893,-2.1248107
7.8392177,10.279899
7.492843,5.348103
7.83187,-3.219304
9.798931,-0.25390938
8.918689,6.6279383
7.587679,-2.356442
8.5319395,7.0766807
8.344496,2.8740933
8.947978,-2.703078
9.5125475,-0.7820639
8.087478,-0.34212995
7.549674,4.821194
7.6194115,4.4123874
6.0357046,-0.19163465
14.330934,6.73637
13.04166,-2.357321
12.391595,3.34186
7.8381085,3.8333938
12.010801,2.8045843
12.737536,-2.9127522
5.690967,-1.600781
8.451085,0.5680073
12.86518,2.0148208
12.287356,-2.3544104
10.764588,-3.557523
9.832277,-5.2084374
11.969106,-5.0199246
10.88602,-4.891497
11.491928,-4.7576337
11.41424,5.953132
5.993698,-2.889105
5.653187,-1.9387985
8.699986,-0.60030514
9.117881,5.346167
15.536004,0.8835963
