0,1,2
6.7811117,-3.747623,11.137504
7.708451,9.363891,7.314298
3.2520363,-2.8272705,4.2939563
5.654171,9.017155,5.960681
11.3251505,11.378092,7.360904
6.3954997,9.484106,9.142679
5.8151813,9.508703,9.602386
13.017782,4.2273555,10.439047
10.575173,7.429839,0.64943844
10.7576275,10.921245,6.633736
7.067412,9.511011,6.313003
11.918968,2.6149738,11.763414
11.797983,13.623748,10.57087
6.5157228,-3.4544222,11.7985935
12.288225,12.030176,7.420814
11.530069,14.566801,11.78782
12.072453,12.195859,9.707825
-3.4211786,11.188348,10.65408
6.817607,9.50583,6.213073
10.930823,11.324742,7.7329445
11.620833,11.952607,9.619657
6.394023,12.267993,0.86895233
13.748514,6.463543,9.078854
5.252148,3.1544554,-2.3428774
7.940689,11.725812,1.919618
12.725295,3.67607,10.77961
11.880594,2.2992287,12.06237
1.3267918,12.11866,12.3756695
11.087292,1.6723876,12.37318
11.83298,11.62032,8.652403
10.55967,7.3334413,0.32451886
7.8421044,5.274642,3.4159348
11.53015,2.8958263,11.504855
11.642134,14.166092,10.387944
11.454671,14.593787,11.454308
11.413368,14.73313,12.155973
5.5961175,9.487622,9.646307
9.967629,1.4599602,12.406447
7.563881,9.605577,6.4807878
4.833459,-4.413712,7.351163
13.695398,5.983307,9.247696
10.626073,2.007381,12.102091
5.6654,9.050559,5.9321346
12.069036,13.552346,9.40975
-4.1629415,8.222804,7.53774
11.507684,14.318761,10.960987
1.5963447,11.738848,12.091684
7.3171844,9.468582,6.434805
12.102207,3.2932642,11.150585
11.827194,11.8813925,9.037145
9.668509,8.728904,7.195741
6.3939495,4.268672,6.8526754
4.211769,-4.0178976,6.074215
-2.0740323,4.486925,3.5261693
12.567449,13.525355,11.096012
8.003124,5.503214,7.1101885
8.480646,9.877954,6.469264
-4.0072165,9.84949,9.381075
2.1503582,-1.2620575,3.2214632
6.1491113,-2.932015,11.277177
4.839773,-4.47063,7.408505
11.867499,13.91138,10.593248
11.2600565,12.717232,8.770741
12.953048,3.1339352,11.397586
8.262948,-1.0669581,13.07319
9.430578,0.4515844,13.297283
10.8843975,11.284487,7.7227287
8.654115,-1.2388163,13.218182
11.48615,14.66804,11.78649
11.431191,1.7158154,12.445021
11.971452,12.694859,9.591619
1.700302,-0.38702145,2.893274
10.889663,10.830227,7.8844156
6.028942,-3.5713542,10.343782
8.979652,-0.061980914,13.231485
7.5103726,-2.6301556,12.833682
7.66691,-1.9448164,12.606466
6.5031314,-2.514468,11.777613
0.13213018,12.50024,12.244882
5.5077214,9.551083,9.877207
8.782546,0.3728652,12.636825
5.9420733,8.983262,5.8760967
6.7435684,-3.867038,11.172798
-1.466348,12.410088,11.84953
4.350806,-3.5824041,5.667534
10.703954,10.774297,6.589826
6.4013634,-3.912721,10.4606905
9.023735,0.55391574,12.824298
6.4374623,12.251185,0.8885864
-3.8775566,6.903528,5.980868
4.29884,-3.9169772,6.0678325
7.335207,-2.481366,12.22184
11.071243,1.696369,12.704705
11.688896,14.398292,10.432487
-1.5130017,12.422722,11.848749
8.102237,11.684129,2.0572937
9.251694,7.422031,2.2005265
11.487691,11.761978,9.274706
1.2266942,12.240733,12.463931
11.5703335,14.400815,11.765245
0.36539742,12.595449,12.423845
-3.2059357,11.154155,10.733091
9.246332,10.028159,7.015642
12.9757395,3.56918,11.021059
8.481669,7.201698,4.63947
11.885945,12.351919,8.44521
1.0921867,7.0019584,5.2871947
7.2045956,-2.3941877,12.7384815
13.145025,4.0547523,10.40381
8.076723,-0.49794477,12.937437
1.7035731,-0.4497113,2.8846786
-2.777214,11.5324135,11.10976
9.323683,0.62014616,12.649224
8.136005,-1.3697112,13.38245
3.6976228,8.604192,5.4433727
7.8644037,9.569868,6.5418463
11.599888,13.042061,10.090912
6.882938,9.499161,6.240841
-0.21881562,5.6188135,5.2164745
6.203911,-3.0397425,11.312407
5.876046,-4.1595464,9.612884
5.536967,-4.486357,9.159835
10.944287,10.750196,7.86633
11.345935,2.3550193,12.105528
6.274138,3.949357,-2.966127
6.6586304,-2.382223,11.811608
5.133708,12.525496,0.3989824
13.711254,6.3208957,9.134354
8.075532,5.4493074,-2.8076653
7.6880245,5.1535373,-2.933083
8.889448,-0.0066659073,12.925827
3.9045005,10.307417,11.50163
10.678179,7.616309,1.0472018
5.134778,-4.38406,8.554914
7.4907894,-1.7976037,12.959852
8.972242,11.232542,3.1233737
9.42639,0.7231718,13.030168
13.674747,6.9913116,8.901887
-3.7508955,6.6083317,5.6387277
11.682159,14.396883,10.500626
3.3224182,-2.5561109,4.4802094
5.3858886,9.580091,10.015141
9.370278,0.7015295,13.013285
13.574052,4.7025304,10.084747
7.9711175,-1.7217191,12.903494
7.1603413,9.448333,6.3598156
2.1560059,-1.1206343,3.2693129
8.104252,9.550417,6.689069
6.5971627,-2.7600696,12.067992
8.424227,-1.7785225,13.207979
10.637488,1.1568602,13.1265545
9.101296,9.584896,6.9784594
11.771677,12.4364,9.888727
2.3082988,-1.5287136,3.3390446
8.441688,10.003817,6.700008
-4.1506715,8.463178,7.822707
10.237401,11.357667,7.1341853
6.04909,-3.152402,10.846628
5.8894334,-3.752937,10.167979
7.859627,-0.8445095,13.046782
8.824903,0.46915114,12.503474
5.5955715,-3.8955293,10.047132
4.1841083,9.976454,10.923512
